Price_Sales,EV_Revenue,Beta,Ticker,MarketCap,GrossMargin,Return_6M,IndexSource,QualityScore,PB,ROE,Momentum_10,Volatility,Sector,BB_Percent,PE,EV_EBITDA,FCF_Yield,Company,SignalScore,ProfitMargin,RSI_14,ValueScore,MACD,SMA20_above_SMA50,ExtractionDate
1.0030750358536613,1.72,0.138,CPB,10150116352.0,0.31120002,-0.249327889938665,SP500,0.4281001880009781,2.5943146,0.13423,-2.631573778713072,0.0182157874935417,Consumer Staples,0.2066251733370275,19.6763,9.320232678899362,0.0486078179687846,Campbell's Company (The),0.7079942499702665,0.05149,40.057062904823326,0.8843686100679045,-0.7683688654899044,0.0,2025-05-30
4.27730995771605,2.574,1.135,COF,121082093568.0,0.0,0.0149245348394706,SP500,0.2919254130992629,1.2340806,0.08028,-3.922129712403507,0.0282551035558062,Financials,0.3906404077402666,15.894958,,,Capital One,0.6522187943779556,0.17218,52.32916549968923,0.8844413139796016,2.8447618134139248,1.0,2025-05-30
0.16582814688978123,0.19,0.674,CAH,36861276160.0,0.03531,0.2711305271175739,SP500,0.3202538868087237,-12.520471,0.151085,1.6387005878073284,0.0138996026318587,Health Care,0.763865496503789,24.169016,13.319706961283174,0.09545925476715779,Cardinal Health,0.5444086729581228,0.0069999998,65.70463250382028,0.8935426036070515,3.843891327017559,1.0,2025-05-30
0.34811939646143697,1.021,1.449,KMX,9819514880.0,0.12336001,-0.2250541133929077,SP500,0.2563092826847893,1.5830446,0.08128,-5.066277413992624,0.0269122162712124,Consumer Discretionary,0.3434139338807817,20.080996,26.57346477202384,0.03615086940017957,CarMax,0.703488314433063,0.01775,44.12103844831276,0.8868479660356884,-1.4380100451256936,0.0,2025-05-30
1.2374075463776482,2.318,2.508,CCL,31459848192.0,0.54012,-0.106579472187679,SP500,0.2464640104208701,3.3152483,0.2587,0.9565187537151836,0.035355768568954,Consumer Discretionary,0.7151573282642433,14.980645,9.233999077710177,0.030244902206551627,Carnival,0.560757939438256,0.08071,63.54642401189996,0.8848579940090472,0.9623722368123282,1.0,2025-05-30
2.739206343910899,3.208,1.332,CARR,61040472064.0,0.26773,-0.0605313952956937,SP500,0.3153380384763458,4.4190664,0.11125,-3.102893718738874,0.0237951939643776,Industrials,0.3395622483689655,47.466663,22.11710986138614,0.08076813027970753,Carrier Global,0.6358754547805494,0.2579,54.42527600392697,0.8624743318926498,1.7280581610197745,1.0,2025-05-30
2.5875168316790655,3.186,1.346,CAT,163683729408.0,0.31844,-0.1280024064287861,SP500,0.3131694581035043,9.073915,0.55646,-0.508847314747979,0.0212514826413503,Industrials,0.6436274084384123,16.968796,13.627977813194285,0.041651971400321626,Caterpillar Inc.,0.5853176325808165,0.15712,60.516675741718615,0.8782773340644892,8.934870967557856,1.0,2025-05-30
5.537899973799043,5.596,0.434,CBOE,23991842816.0,0.49293,0.0812136810800092,SP500,0.4477791706975467,5.390171,0.19018,4.5541643494275235,0.0156002391930728,Financials,0.6180799541274042,30.107752,17.702658691588784,0.033908399543926056,Cboe Global Markets,0.5724750055886616,0.18604,56.55524841783698,0.8644801164096901,2.499532900344377,1.0,2025-05-30
1.0143455870344245,1.225,1.303,CBRE,37269086208.0,0.19610001,-0.096611047081066,SP500,0.2816084633834126,4.454976,0.11921,-4.0300970731635894,0.0216502200051187,Real Estate,0.4068011019133902,38.232414,19.942835744680853,0.0312121966583206,CBRE Group,0.6666137554159226,0.02735,49.800285067785055,0.8742642551416602,-0.196897401143687,1.0,2025-05-30
1.1137442874750567,1.391,0.908,CDW,23750707200.0,0.21858999,0.0053411181297435,SP500,0.3347247923800764,10.225069,0.48707,-3.9554118597270143,0.0220492564997974,Information Technology,0.4742478092862929,22.321783,14.937046919111191,0.04031564129593581,CDW Corporation,0.6377837797007555,0.05095,55.078540153499674,0.8804183368709582,4.927811612126931,1.0,2025-05-30
0.1819573019798712,0.207,0.6,COR,56449011712.0,0.03295,0.1704447059781604,SP500,0.3470618026083535,55.71838,1.4178,2.039092051305711,0.0138604808478938,Health Care,0.5971275560717649,33.74739,14.913723965427927,0.06870227432477038,Cencora,0.5958688072239069,0.00546,55.355317586045786,0.8569003531903985,2.5100698891852744,1.0,2025-05-30
0.18324164684935157,0.191,0.481,CNC,28084713472.0,0.14345999,-0.0602731046255331,SP500,0.3582985212394149,1.0058633,0.12527001,-6.02731046255331,0.0217259736439206,Health Care,0.1318287529573518,8.324483,4.512727117097184,0.08935020748927369,Centene Corporation,0.7326626805828329,0.02253,39.77217888952416,0.8966691884926485,-1.06395882002127,0.0,2025-05-30
2.718057965524988,4.975,0.613,CNP,24307591168.0,0.45141,0.178766502637216,SP500,0.4052305657119869,2.218912,0.092209995,0.0268657973501225,0.0116148654924683,Utilities,0.4006999925040872,25.162163,13.234310519331276,-0.05137798309048802,CenterPoint Energy,0.6387217502900364,0.10802,49.84033513755987,0.8708189721754932,0.0686121570699,1.0,2025-05-30
2.3977691201594427,3.101,0.921,CF,14695926784.0,0.36205003,0.0092803901049012,SP500,0.3729675979797048,3.1246984,0.20794001,5.1954024737711375,0.0223382355747844,Materials,0.794025602278759,11.998677,6.824317077470841,0.11117876184432683,CF Industries,0.4938123124269997,0.21798,70.77306183794066,0.8841611321210259,3.359606994751175,1.0,2025-05-30
7.843201160529972,7.17,0.895,SCHW,160511115264.0,0.97054,0.0924920081523874,SP500,0.475542352675269,3.9787416,0.14118,0.2610324888728256,0.0190152052927833,Financials,0.710534044005983,26.769697,,,Charles Schwab Corporation,0.5477771183652766,0.31708,66.90560443639049,0.8619918657632418,2.2465984424643324,1.0,2025-05-30
0.9926979760600046,2.804,1.111,CHTR,54738358272.0,0.54939,0.0046649503639626,SP500,0.3600078005152667,3.4235284,0.33116,-5.553308840911025,0.0249755574076074,Communication Services,0.2260593811859496,11.062814,6.978763186219156,0.06523304798906483,Charter Communications,0.6756049853973716,0.094189994,49.81655076657779,0.8855320475765643,8.258435820377372,1.0,2025-05-30
1.2136343925879052,1.367,0.806,CVX,236795838464.0,0.38939,-0.1375392853725272,SP500,0.3691628525232958,1.5996162,0.10079,-2.737901964160514,0.0186984988383396,Energy,0.4415853634200516,15.640733,6.927771029130114,0.05709031790292739,Chevron Corporation,0.6771949294556419,0.08026,46.10617346433969,0.888321399899209,-0.9553566082082056,0.0,2025-05-30
5.873968724441245,6.113,1.116,CMG,67475791872.0,0.40282002,-0.1727783106423751,SP500,0.3472662765571766,19.365816,0.45574,-3.766331764010106,0.0213770823371576,Consumer Discretionary,0.2304493549052307,44.318584,29.972531594020914,0.017205513500342547,Chipotle Mexican Grill,0.6809925353178683,0.13593,46.69297392097914,0.8481500840291495,0.01089252569556,1.0,2025-05-30
2.1152309631328716,2.444,0.582,CB,119102308352.0,0.26900998,0.0317985268663441,SP500,0.3876369709417733,1.8121068,0.12855,1.763405111906151,0.0146537924252842,Financials,1.020272321995937,14.3091,12.663120870059876,0.1000599875258411,Chubb Limited,0.5717049743204774,0.15025,60.37506843639202,0.885526573011622,1.5937080533835228,1.0,2025-05-30
3.9881220120016256,4.2,0.545,CHD,24211490816.0,0.45507,-0.1109888263781783,SP500,0.4125853646629354,5.3189416,0.13354999,3.965736142998869,0.0148008322211094,Consumer Staples,0.8812199003226429,42.193134,18.67566822671542,0.031557329113128495,Church & Dwight,0.5890294484214136,0.09516,54.23726461956227,0.8619484150682768,-0.4506056671494889,0.0,2025-05-30
0.3312402727860768,0.411,0.482,CI,84588167168.0,0.102539994,-0.0520043282500546,SP500,0.3512776783290068,2.1245306,0.13206,2.5189502253000873,0.0196119157565798,Health Care,0.4183466409216853,17.649944,9.14801268471011,0.0896357647865947,Cigna,0.6389288532399253,0.019709999,46.652094133399046,0.8899942465495808,-3.5468351496704145,0.0,2025-05-30
2.149322496311714,2.116,0.739,CINF,23573770240.0,0.17898001,-0.0316613072759472,SP500,0.3533957812243967,1.7184136,0.10974,1.0180872346894714,0.0182168280258034,Financials,0.8293605511189029,16.429193,11.763229705446884,0.052160725564109,Cincinnati Financial,0.5722674771095742,0.13193,61.2159373538148,0.8853876511778882,2.435789572278509,1.0,2025-05-30
9.016422116216205,9.188,1.085,CTAS,91457757184.0,0.4992,0.0211264616617985,SP500,0.3683619577293617,19.910337,0.40296,3.666069067441416,0.0194488411921515,Industrials,0.884714629772842,52.430553,34.97963611675832,0.017703200798403693,Cintas,0.5070093397238438,0.17532,70.1995327643494,0.8332273431520586,4.753423755868681,1.0,2025-05-30
4.4880427846172495,4.747,0.888,CSCO,249638404096.0,0.65245,0.075102183304295,SP500,0.4123743015164285,5.4344826,0.21356001,-1.8985390291720443,0.0164803552866891,Information Technology,0.6474409735681389,25.730612,17.910113052603677,0.04645268856766342,Cisco,0.5917321720097082,0.17604,61.32832928613406,0.8697625677030943,1.2772873311477395,1.0,2025-05-30
1.9587773104681117,-0.124,1.285,C,140677431296.0,0.0,0.0708508304120614,SP500,0.2781817921991686,0.7249278,0.06435,-0.8425479164852475,0.0241219561736295,Financials,0.6790272052152587,11.898894,,,Citigroup,0.5829117260733467,0.18622999,61.62467919231496,0.895722330177935,1.7943680022795832,1.0,2025-05-30
2.4589284061993153,2.78,1.072,CFG,17497735168.0,0.0,-0.125660073324627,SP500,0.3041883983931284,0.77615553,0.06367,-3.283803227460553,0.0239117516756691,Financials,0.5400991192007938,12.809523,,,Citizens Financial Group,0.6340661461210417,0.21754,55.04340936498287,0.8857894729080339,0.5445895225694528,1.0,2025-05-30
2.315800937545773,2.711,0.598,CLX,16254606336.0,0.45078,-0.195100470327059,SP500,0.455093920941482,602.19183,3.18652,-2.3038747194576965,0.0149492282735203,Consumer Staples,0.2778797747769491,23.67684,15.087935090902336,0.06895737644027308,Clorox,0.6988940002561126,0.09887,41.41973062198328,0.6065907469475067,-2.3285124503704253,0.0,2025-05-30
16.598994850867083,16.782,0.466,CME,104143757312.0,1.0,0.2693973817038295,SP500,0.5880522581914741,3.8451817,0.13387,5.474452554744526,0.0127210688171847,Financials,0.8698525140154527,29.045227,23.826842025685156,0.025741341288164795,CME Group,0.5043168463619301,0.57806,68.35318300445661,0.8296847237405868,4.764621874165698,1.0,2025-05-30
2.698109315355509,4.896,0.408,CMS,21007478784.0,0.42615002,0.0426001977332373,SP500,0.4297262531294815,2.589793,0.11234,-0.9449903448884402,0.0122093163307514,Utilities,0.3824146097774661,20.778107,13.603518291666788,-0.04832207626805522,CMS Energy,0.6625539519855681,0.131,46.56186285740389,0.8734709359538856,-0.6435528389107645,0.0,2025-05-30
1.987127090672951,1.938,0.928,CTSH,39923372032.0,0.34254003,0.0093823738823648,SP500,0.3546356879182344,2.6799245,0.16605,-0.0744110233365394,0.0176498999212819,Information Technology,0.7065105923952516,17.050526,10.832480795193666,0.04975782021638227,Cognizant,0.5753890233718881,0.11732,62.07271254409155,0.8851622746481838,1.4828114042623357,1.0,2025-05-30
9.423402404059447,8.99,3.625,COIN,62815342592.0,0.85248,-0.1844576716439721,SP500,0.2868293149442923,5.9978595,0.15841,0.8918313917558593,0.0512934327751555,Financials,0.5684386267439645,46.27017,75.82569029559299,0.004867079464737913,Coinbase,0.5997955472762104,0.22028999,55.72354885819003,0.8437880596982594,15.29616460225543,1.0,2025-05-30
3.7760282455004472,4.117,0.392,CL,75320434688.0,0.60806,-0.0321315772579723,SP500,0.5387593372677894,207.45535,4.51259,3.692965847839582,0.014846708063851,Consumer Staples,0.8606232881470697,26.328613,16.895654699040175,0.0382382940291084,Colgate-Palmolive,0.5789469100776632,0.14518,56.506254401352955,0.7797226976142427,0.2366199694752708,0.0,2025-05-30
1.0446261780143589,1.774,0.967,CMCSA,129074012160.0,0.70364,-0.1874153325813318,SP500,0.4017463381982316,1.4940144,0.18049,-2.1511522695773966,0.0207626642297323,Communication Services,0.3980873892357114,8.514778,5.727263133582254,0.07713791733426503,Comcast,0.6594841102369366,0.12714,48.70612347223841,0.8912248379998415,0.0279864490795276,0.0,2025-05-30
0.9309796981560339,1.612,0.178,CAG,10926815232.0,0.26667,-0.1537726897852671,SP500,0.4100331849723245,1.2446305,0.03658,0.5270045211784382,0.0164283671433301,Consumer Staples,0.4663091947654526,33.661762,8.84532977460581,0.1174541628782618,Conagra Brands,0.6680231631023288,0.02804,43.58519812219796,0.8771467264146771,-0.462969841203062,0.0,2025-05-30
1.8234335001355166,2.109,0.645,COP,107746689024.0,0.49047002,-0.1824488266597074,SP500,0.4167697710879116,1.6516052,0.1666,-7.404927364525535,0.0246087999914365,Energy,0.2197969738800113,10.817491,4.870102032616244,0.08037137815038647,ConocoPhillips,0.7386065492625242,0.16149999,40.44258038283536,0.8887241996558658,-1.4165411807094443,0.0,2025-05-30
2.3866696415941604,4.0,0.276,ED,37647327232.0,0.53347,0.0794349462091856,SP500,0.4613772351791544,1.581648,0.08331,2.431129963341362,0.014792247111694,Utilities,0.4708224575055078,19.314234,11.270479291067927,-0.02337151327045899,Consolidated Edison,0.6346784193533666,0.11988,47.50983010957858,0.8776783367387684,-1.1136045502188807,0.0,2025-05-30
3.965803182928001,4.215,1.009,CEG,95952609280.0,0.23108,0.2306356032654046,SP500,0.3319118753276233,7.405302,0.23974001,7.794741420114211,0.0493696372374265,Utilities,0.8018329572836298,32.226315,15.577670229444209,0.03920034071219371,Constellation Energy,0.4727743306722891,0.123330005,70.94768314789415,0.866784656357303,19.04819413857797,1.0,2025-05-30
3.4233649012324743,4.643,0.999,COO,13653063680.0,0.67197996,-0.3370873904922633,SP500,0.3881479506067727,1.6534288,0.05148,-16.169427455367806,0.0244131602532248,Health Care,-0.4831907517664446,32.985508,16.505189139704026,,Cooper Companies (The),0.8750066788440442,0.10386,25.736729956765075,0.8675699921410097,-1.2623754748765776,1.0,2025-05-30
10.833366735355499,9.894,1.202,CPRT,49734467584.0,0.45611,-0.1699451924819833,SP500,0.3639643916377413,5.6646123,0.18441999,-18.246786494724,0.0173358528679689,Industrials,0.0296259764207095,34.092716,24.54669971110557,0.01687674453501193,Copart,0.9028548170104248,0.32209,23.129063586214755,0.8481459054361062,-1.861183317565498,1.0,2025-05-30
3.1241188195535723,3.677,1.078,GLW,42472394752.0,0.3463,0.0128960011643879,SP500,0.3249921343841973,3.7482994,0.048660003,4.180675929115229,0.023647129244476,Information Technology,0.8189189981353352,95.36539,17.16282672517024,0.02773860675573333,Corning Inc.,0.5234900312443436,0.03339,66.46831020480491,0.8332372195880764,1.3472130101669109,1.0,2025-05-30
5.665780108236285,7.4,0.979,CPAY,22918109184.0,0.78158,-0.1511266778732054,SP500,0.4297962270768023,6.633544,0.30040002,-6.365025963365721,0.0262329882206544,Financials,0.2634001031062303,22.830757,13.962826992253385,0.03012519376956294,Corpay,0.7059996403937594,0.25147,45.286526911560614,0.8623486664892949,0.2399557063943689,1.0,2025-05-30
2.86922322548494,2.963,0.718,CTVA,48297635840.0,0.44627,0.1407943125861175,SP500,0.3851442366384744,1.9912812,0.04659,3.675504616459538,0.0178563377285359,Materials,0.8021053084210068,42.650604,14.984996923076922,0.05895733781738663,Corteva,0.4834246884552082,0.067719996,74.78596772577444,0.8671857628466888,2.138265009235752,1.0,2025-05-30
11.036275800853485,10.1,0.893,CSGP,31034007552.0,0.79708,-0.081303886112682,SP500,0.4102472019682034,3.6379821,0.01474,-3.274168827408757,0.0226822020318694,Real Estate,0.1390152620773016,262.71426,155.03462847161572,0.002740139308708769,CoStar Group,0.7085629392490529,0.04168,40.7954973273606,0.7146260478383604,-1.0415675266232256,0.0,2025-05-30
1.7170812052702915,1.64,0.999,COST,461510213632.0,0.12776,0.0694216606093145,SP500,0.3070804869947663,17.007801,0.3208,2.940224239136869,0.0158154604653168,Consumer Staples,1.0232750990420894,60.6519,35.42238599564409,0.013118615218400454,Costco,0.5507830931187667,0.02918,62.5709779560281,0.8541063942283643,11.004801141019923,1.0,2025-05-30
3.198013489373617,4.002,0.305,CTRA,18554873856.0,0.74423,-0.0522894318721919,SP500,0.5107209439974696,1.3057256,0.09404001,-1.539088942469067,0.0220118867906241,Energy,0.5079171853296252,14.216373,6.496764615672672,0.07102580994232117,Coterra,0.6688811433022537,0.22148001,46.11046701622064,0.8807801024769821,-0.1551678100944222,0.0,2025-05-30
1.3073976433822176,1.528,1.014,CMI,44285480960.0,0.25581,-0.139022771368555,SP500,0.3293969341908948,4.0539722,0.26187,-2.650136137700028,0.0223994155420097,Industrials,0.5521719642369736,15.836454,10.277016386235863,-0.009594002340942398,Cummins,0.6296090056173198,0.08198,54.91329019022906,0.8865726627943646,5.857541539701401,1.0,2025-05-30
0.2150333606645709,0.393,0.6,CVS,81011884032.0,0.13542,0.1090466997017121,SP500,0.3427127096852176,1.0505594,0.06934,5.903753303715756,0.026244196856677,Health Care,0.5465688981688287,15.28401,10.622924311149456,0.08061625720764969,CVS Health,0.5914343618128604,0.01401,51.25813552499755,0.8919243803157925,-0.9069241213599852,0.0,2025-05-30
5.7055304341665565,6.377,0.834,DHR,135905730560.0,0.59803003,-0.2108585148438572,SP500,0.4069458538218774,2.6724646,0.07219,-0.5498837750923978,0.0232352061790715,Health Care,0.3615096882726741,36.802326,20.351766225080386,0.031159465716057,Danaher Corporation,0.6576394380569657,0.15806,47.022359472721355,0.8592750251710485,-1.8091570025054011,0.0,2025-05-30
2.1312277997158606,2.777,0.738,DRI,25068140544.0,0.21548,0.2639820322080504,SP500,0.3583547882368761,11.386276,0.48222,2.4928261788838215,0.0218326854182969,Consumer Discretionary,0.8853227726896233,24.095613,17.608192772846532,0.030526297020588462,Darden Restaurants,0.5438545406271464,0.0896,64.70671850503109,0.8743779075605232,3.452532026135259,1.0,2025-05-30
0.794085849235829,1.853,1.141,DVA,10298121216.0,0.32458,-0.1678271043387462,SP500,0.3261715878986118,-39.427082,0.54794,-5.111428471241541,0.0209418805704554,Health Care,0.0630274920816934,13.5312805,9.035372206578337,0.15379074908725565,DaVita,0.7365325821232154,0.06628,37.85773395440932,0.9066139486834274,-1.871616169203776,0.0,2025-05-30
5.217792105745264,5.468,1.172,DAY,9445769216.0,0.50345004,-0.2741122708674113,SP500,0.3318664252889622,3.6466885,0.01031,-0.0845581534878544,0.0268387079247571,Industrials,0.6515325074275206,369.25003,42.39416572162741,0.028352640200689824,Dayforce,0.6174510199913341,0.0143099995,54.05719933071339,0.6672404171406247,0.2923103531722759,1.0,2025-05-30
3.162798588511678,2.892,1.11,DECK,15768485888.0,0.5788,-0.4773650330214111,SP500,0.3783609275830865,6.306855,0.41818002,-16.87411799777381,0.0399235503624315,Consumer Discretionary,0.111060878692879,16.669827,11.509037301757271,0.049474733182448216,Deckers Brands,0.8032304438980594,0.19378,40.44770918797022,0.8806579084273011,-2.2742379335980303,1.0,2025-05-30
